seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
124,1579300,4095,13,0,3150,142,142
125,1589300,4095,0,0,3150,142,142
126,1599300,4095,0,0,3150,142,142
127,1609300,4095,0,0,3150,142,142
128,1619300,4095,0,0,3150,142,142
129,1629301,4095,0,0,3150,142,142
130,1639300,4095,0,0,3150,142,142
131,1649300,4095,0,0,3150,142,142
132,1659300,4095,0,0,3150,142,142
133,1669300,4095,0,0,3150,142,142
134,1679300,4095,0,0,3150,142,142
135,1689300,4095,0,0,3150,142,142
136,1699300,4095,0,0,3150,142,142
137,1709300,4095,0,0,3150,142,142
138,1719300,4095,0,0,3150,142,142
139,1729300,4095,0,0,3150,142,142
140,1739300,4095,0,0,3150,142,142
141,1749300,4095,0,0,3150,142,142
142,1759300,4095,0,0,3150,142,142
143,1769300,4095,0,0,3150,142,142
144,1779300,4095,0,0,3150,142,142
145,1789301,4095,0,0,3150,142,142
146,1799300,4095,0,0,3150,142,142
147,1809300,4095,0,0,3150,142,142
148,1819300,4095,0,0,3150,142,142
149,1829300,4095,0,0,3150,142,142
150,1839300,4095,0,0,3150,142,142
151,1849300,4095,0,0,3150,142,142
152,1859300,4095,0,0,3150,142,142
153,1869300,4095,0,0,3150,142,142
154,1879300,4095,0,0,3150,142,142
155,1889300,4095,0,0,3150,142,142
156,1899300,4095,0,0,3150,142,142
157,1909300,4095,0,0,3150,142,142
158,1919300,4095,0,0,3150,142,142
159,1929300,4095,0,0,3150,142,142
160,1939300,4095,0,0,3150,142,142
161,1949300,4095,0,0,3150,142,142
162,1959300,4095,0,0,3150,142,142
163,1969300,4095,0,0,3150,142,142
164,1979300,4095,0,0,3150,142,142
165,1989300,4095,0,0,3150,142,142
166,1999300,4095,0,0,3150,142,142
167,2009300,4095,0,0,3150,142,142
168,2019300,4095,0,0,3150,142,142
169,2029300,4095,0,11,3150,142,142
170,2039300,4095,0,0,3150,142,142
171,2049300,4095,0,0,3150,142,142
172,2059300,4095,0,0,3150,142,142
173,2069300,4095,0,0,3150,142,142
174,2079300,4095,0,0,3150,142,142
175,2089300,4095,0,0,3150,142,142
176,2099300,4095,0,0,3150,142,142
177,2109300,4095,0,0,3150,142,142
178,2119300,4095,0,0,3150,142,142
179,2129300,4095,0,0,3150,142,142
180,2139300,4095,0,0,3150,142,142
181,2149300,4095,0,0,3150,142,142
182,2159300,4095,0,0,3150,142,142
183,2169300,4095,0,0,3150,142,142
184,2179300,4095,0,1,3150,142,142
185,2189300,4095,0,0,3150,142,142
186,2199300,4095,0,0,3150,142,142
187,2209300,4095,0,0,3150,142,142
188,2219300,4095,0,0,3150,142,142
189,2229300,4095,0,0,3150,142,142
190,2239300,4095,0,0,3150,142,142
191,2249300,4095,0,0,3150,142,142
192,2259300,4095,0,0,3150,142,142
193,2269300,4095,0,1,3150,142,142
194,2279300,4095,0,0,3150,142,142
195,2289300,4095,0,0,3150,142,142
196,2299300,4095,0,0,3150,142,142
197,2309300,4095,0,0,3150,142,142
198,2319300,4095,0,5,3150,142,144
199,2329300,4095,0,0,3150,142,142
200,2339300,4095,0,0,3150,142,142
201,2349300,4095,0,0,3150,142,142
202,2359300,4095,0,0,3150,142,142
203,2369300,4095,0,0,3150,142,142
204,2379300,4095,0,0,3150,142,142
205,2389300,4095,0,0,3150,142,142
206,2399300,4095,0,0,3150,142,142
207,2409300,4095,0,0,3150,142,142
208,2419301,4095,0,0,3150,142,142
209,2429300,4095,0,0,3150,142,142
210,2439300,4095,0,0,3150,142,142
211,2449300,4095,0,0,3150,142,142
212,2459300,4095,0,0,3150,142,142
213,2469300,4095,1,0,3150,142,142
214,2479300,4095,0,0,3150,142,142
215,2489300,4095,3,0,3150,142,142
216,2499300,4095,0,0,3150,142,142
217,2509300,4095,0,0,3150,142,142
218,2519300,4095,0,0,3150,142,142
219,2529300,4095,0,0,3150,142,142
220,2539300,4095,0,0,3150,142,142
221,2549300,4095,0,0,3150,145,142
222,2559300,4095,0,0,3150,142,142
223,2569300,4095,0,0,3150,142,142
224,2579300,4095,0,0,3150,142,142
225,2589300,4095,0,0,3150,142,142
226,2599300,4095,0,0,3150,142,142
227,2609300,4095,14,0,3150,142,142
228,2619300,4095,0,0,3150,142,142
229,2629300,4095,10,0,3150,142,142
230,2639300,4095,5,0,3150,142,142
231,2649300,4095,0,0,3150,142,142
