seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
506,5399300,4087,135,141,3150,249,250
507,5409301,4095,133,128,3150,250,251
508,5419300,4095,137,141,3150,255,247
509,5429300,4093,132,135,3150,275,236
510,5439300,4086,151,135,3150,251,250
511,5449300,4095,134,134,3150,255,251
512,5459300,4080,136,129,3149,252,248
513,5469300,4095,138,133,3150,258,253
514,5479301,4095,137,129,3150,254,248
515,5489300,4095,154,142,3150,262,251
516,5499300,4095,139,93,3150,254,252
517,5509301,4095,141,131,3150,252,248
518,5519300,4095,141,130,3150,248,255
519,5529300,4095,137,133,3150,247,255
520,5539300,4095,135,135,3150,251,247
521,5549301,4095,129,132,3150,259,248
522,5559300,4095,161,132,3150,252,253
523,5569300,4095,143,137,3150,256,250
524,5579300,3417,137,134,2774,249,250
525,5589300,4095,135,137,3150,251,247
526,5599301,4095,127,137,3150,260,255
527,5609300,4095,137,128,3150,259,247
528,5619300,4095,134,139,3150,258,252
529,5629300,4095,131,133,3150,253,247
530,5639301,4095,137,130,3150,259,247
531,5649300,4095,132,129,3150,257,250
532,5659301,4095,140,130,3150,254,247
533,5669300,4095,140,134,3150,260,253
534,5679301,4095,140,126,3150,250,253
535,5689300,4095,143,133,3150,258,253
536,5699301,4095,142,133,3150,259,243
537,5709301,4095,144,130,3150,257,248
538,5719300,4095,131,124,3150,257,250
539,5729300,4095,144,130,3150,255,255
540,5739300,4095,128,139,3150,256,254
541,5749300,4095,130,146,3150,259,253
542,5759301,4095,136,128,3150,253,234
543,5769301,4095,139,141,3150,241,248
544,5779301,4095,143,131,3150,261,261
545,5789301,4095,141,137,3150,260,250
546,5799301,4095,142,139,3150,247,257
547,5809301,4095,141,135,3150,259,263
548,5819300,4095,118,132,3150,255,249
549,5829300,4095,138,131,3150,253,250
550,5839300,4095,132,141,3150,233,251
551,5849300,4095,131,131,3150,248,262
552,5859300,4095,138,134,3150,259,251
553,5869301,4095,131,134,3150,260,241
554,5879300,4095,142,146,3150,258,251
555,5889301,4095,135,133,3150,264,246
556,5899301,4095,135,130,3150,252,254
557,5909300,4095,139,131,3150,257,256
558,5919300,4095,139,141,3150,252,247
559,5929301,4095,135,132,3150,248,251
560,5939300,4095,146,134,3150,252,256
561,5949301,4095,131,133,3150,248,250
562,5959301,4095,138,138,3150,255,255
563,5969300,4095,130,131,3150,251,251
564,5979301,4095,140,144,3150,236,250
565,5989300,4095,133,133,3150,260,247
566,5999301,4095,127,133,3150,247,233
567,6009301,4095,144,135,3150,254,251
568,6019300,4094,141,133,3150,255,247
569,6029300,4095,144,134,3150,257,236
570,6039300,4095,146,131,3150,250,250
571,6049300,3194,138,131,2895,256,254
572,6059300,4095,135,138,3150,256,248
573,6069300,4095,131,136,3150,259,253
574,6079301,4095,139,131,3150,252,254
575,6089301,4095,139,129,3150,258,254
576,6099301,4095,140,133,3150,258,250
577,6109300,4095,138,135,3150,253,251
578,6119300,4095,131,132,3150,273,259
579,6129300,4095,132,134,3150,253,256
580,6139301,4095,114,130,3150,254,248
581,6149300,3579,129,131,2835,253,254
582,6159301,4095,129,131,3150,253,250
583,6169300,4095,113,134,3150,260,249
584,6179300,4095,133,140,3150,258,248
585,6189300,4095,134,138,3150,253,257
586,6199301,4095,142,127,3150,259,252
587,6209301,4095,133,133,3150,253,253
588,6219301,4095,135,128,3150,262,253
589,6229301,4095,139,135,3150,249,253
590,6239300,4095,137,142,3150,250,256
591,6249301,4095,138,129,3150,259,251
592,6259300,4095,139,131,3150,253,256
593,6269300,4095,141,136,3150,254,254
594,6279300,4095,159,131,3150,251,255
595,6289300,4095,142,141,3150,256,248
596,6299300,4095,133,133,3150,254,251
597,6309300,4095,141,131,3150,255,259
598,6319301,4095,144,136,3150,259,253
599,6329300,4095,144,134,3150,250,247
600,6339300,4095,137,140,3150,255,254
601,6349300,4095,131,131,3150,259,250
602,6359300,4095,125,138,3150,253,251
603,6369300,4095,168,133,3150,260,252
604,6379301,4095,138,171,3150,254,231
605,6389300,4095,141,151,3150,256,251
606,6399300,4095,144,132,3150,259,255
607,6409301,4092,138,133,3150,258,250
608,6419301,4095,133,135,3150,253,256
609,6429301,4074,142,134,3150,256,258
610,6439300,4095,144,131,3150,255,245
611,6449301,4095,135,135,3150,259,247
612,6459301,3801,131,141,2914,258,251
613,6469300,4095,126,144,3150,273,250
614,6479300,4095,142,141,3150,258,253
615,6489301,4095,129,145,3150,259,251
616,6499301,4095,143,135,3150,260,250
617,6509300,4095,137,138,3150,259,254
618,6519301,4095,141,141,3146,253,251
619,6529301,4095,144,136,3150,256,254
620,6539300,4095,143,138,3150,253,251
621,6549301,4095,135,141,3150,260,256
622,6559300,4095,143,142,3150,259,255
623,6569301,4095,144,135,3150,256,256
624,6579300,4095,138,140,3150,259,251
625,6589301,4095,136,130,3132,258,261
626,6599300,4095,144,139,3146,258,276
627,6609301,4095,134,144,3150,258,256
628,6619301,4092,139,128,3150,258,249
629,6629300,4095,144,139,3150,250,275
630,6639301,4095,144,138,3150,253,259
631,6649300,4095,149,139,3150,259,258
632,6659300,4095,139,138,3150,239,253
633,6669300,4095,144,137,3150,255,252
634,6679300,4095,136,143,3150,259,259
635,6689300,4095,141,138,3150,260,256
636,6699300,4050,139,133,3101,260,254
637,6709300,4047,141,142,3148,259,254
638,6719301,4091,135,137,3142,258,253
639,6729301,4083,144,139,3135,253,249
640,6739300,4095,137,137,3150,258,256
641,6749300,4095,143,139,3150,256,256
642,6759300,4095,143,132,3150,260,259
643,6769300,4095,141,144,3150,260,253
644,6779300,4095,142,144,3150,257,252
645,6789301,4095,121,139,3150,257,253
646,6799301,4095,141,122,3130,250,259
647,6809300,4095,142,133,3150,260,257
648,6819301,4095,141,134,3150,257,258
649,6829300,4095,142,139,3150,257,260
650,6839301,4047,142,135,3150,253,251
651,6849301,4095,145,138,3148,256,259
652,6859300,4095,140,138,3149,259,258
653,6869301,4095,143,135,3150,259,260
654,6879301,4095,139,129,3150,260,250
655,6889301,4095,134,137,3150,259,247
656,6899300,4095,145,143,3150,255,258
657,6909301,4095,144,138,3150,259,257
658,6919300,4095,143,142,3150,260,259
659,6929300,4095,143,150,3150,253,250
660,6939300,4095,143,144,3150,260,256
661,6949300,4085,142,139,3149,259,252
662,6959300,4095,142,143,3150,256,251
663,6969300,4095,143,164,3150,259,260
664,6979300,4095,147,142,3150,252,274
665,6989300,4095,144,144,3150,273,253
666,6999300,4095,144,134,3150,255,258
667,7009301,4095,150,141,3150,260,256
668,7019300,4095,140,141,3150,264,256
669,7029301,4095,143,133,3150,253,255
670,7039300,4095,139,135,3148,255,255
671,7049300,4095,143,149,3150,257,253
672,7059300,4095,142,142,3150,260,258
673,7069301,4095,144,113,3150,239,247
674,7079300,4095,143,142,3150,260,256
675,7089301,4095,147,139,3150,259,260
676,7099301,4095,144,147,3150,254,258
677,7109300,4095,146,138,3150,260,264
678,7119300,4095,151,144,3150,259,255
679,7129300,4095,144,143,3149,262,253
680,7139300,4095,144,141,3150,254,248
681,7149300,4095,144,144,3150,243,254
682,7159300,4095,142,142,3150,250,259
683,7169300,4095,144,141,3150,256,258
684,7179300,4095,144,139,3150,245,283
685,7189301,4095,142,144,3150,258,260
686,7199300,4095,159,135,3150,260,259
687,7209300,4095,144,135,3150,253,271
688,7219301,4095,144,144,3150,259,257
689,7229301,4095,139,144,3150,260,260
690,7239301,4095,144,144,3149,256,259
691,7249301,4095,143,139,3150,259,255
692,7259301,4095,145,144,3150,260,259
693,7269301,4095,143,144,3150,261,253
694,7279300,4093,142,144,3150,260,254
695,7289301,4095,147,144,3150,263,249
696,7299300,4095,144,141,3150,262,263
697,7309301,4095,153,143,3150,259,259
698,7319300,4095,144,142,3150,261,260
699,7329300,4095,146,145,3150,261,259
700,7339300,4071,145,142,3143,260,264
701,7349300,4095,145,138,3143,259,273
702,7359300,4095,139,144,3150,258,248
703,7369300,4095,144,143,3150,256,266
704,7379300,4095,145,144,3150,250,262
705,7389301,4095,144,144,3150,259,255
706,7399300,4095,144,144,3150,262,259
707,7409301,4095,144,137,3150,264,260
708,7419301,4095,149,143,3150,259,258
709,7429301,4095,144,140,3150,260,255
710,7439300,4095,144,144,3150,259,259
711,7449300,4095,144,138,3150,259,259
712,7459301,4095,144,149,3150,259,259
713,7469301,4095,145,150,3150,256,260
714,7479301,4095,146,146,3150,254,262
715,7489301,4095,144,144,3150,263,260
716,7499301,4089,144,135,3141,259,260
717,7509301,4095,144,142,3148,260,231
718,7519301,4093,139,140,3146,260,259
719,7529301,4082,143,143,3150,258,258
720,7539300,3761,144,132,3090,259,260
721,7549300,4083,142,161,3140,259,229
722,7559301,4095,142,138,3150,260,260
723,7569300,4095,144,165,3150,259,259
724,7579300,4095,139,128,3150,260,259
725,7589300,4095,122,140,3150,257,259
726,7599300,4095,149,143,3150,261,255
727,7609300,4095,144,138,3150,257,256
728,7619301,4095,144,143,3150,258,260
729,7629301,4095,133,134,3150,260,260
730,7639301,4095,142,126,3150,263,247
731,7649300,4095,143,141,3150,260,253
732,7659300,4095,143,135,3150,260,259
733,7669301,4095,144,141,3150,268,257
734,7679300,4095,137,144,3150,262,260
735,7689301,4095,144,144,3150,256,261
736,7699301,4095,147,143,3150,259,255
737,7709301,4095,148,141,3150,256,255
738,7719301,4095,171,137,3150,258,260
739,7729301,4051,142,139,3144,261,254
740,7739301,4095,144,144,3138,258,260
741,7749301,4095,145,139,3150,254,259
742,7759300,4095,143,141,3150,262,255
743,7769301,4095,143,138,3150,249,258
744,7779300,4095,146,142,3150,260,255
