seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
223,2571395,2283,1823,1862,2027,1651,1681
224,2581396,2306,1830,1860,2031,1654,1683
225,2591395,2285,1823,1861,2028,1651,1679
226,2601395,2278,1830,1857,2026,1636,1693
227,2611395,2288,1826,1859,2031,1650,1681
228,2621395,2283,1835,1863,2031,1651,1684
229,2631395,2286,1824,1840,2034,1639,1685
230,2641395,2287,1827,1874,2008,1652,1647
231,2651395,2282,1827,1863,2030,1654,1674
232,2661395,2275,1832,1861,2031,1646,1679
233,2671396,2240,1824,1859,2031,1650,1680
234,2681395,2285,1824,1856,2024,1653,1678
235,2691396,2274,1825,1859,2032,1651,1664
236,2701395,2285,1834,1859,2026,1633,1681
237,2711395,2284,1825,1861,2028,1650,1656
238,2721395,2283,1828,1798,2028,1651,1696
239,2731395,2320,1830,1871,2031,1650,1684
240,2741395,2283,1830,1858,2028,1653,1678
241,2751395,2263,1829,1810,2080,1650,1685
242,2761395,2286,1825,1859,2026,1652,1673
243,2771395,2288,1822,1861,2031,1653,1674
244,2781395,2287,1833,1859,2031,1651,1680
245,2791395,2283,1825,1798,1960,1650,1649
246,2801395,2283,1829,1859,2026,1647,1686
247,2811395,2288,1831,1855,2031,1608,1679
248,2821395,2345,1830,1859,2026,1660,1678
249,2831395,2286,1826,1861,2019,1656,1677
250,2841396,2282,1819,1865,2028,1651,1679
251,2851395,2285,1831,1861,2023,1653,1676
252,2861395,2303,1823,1859,2080,1649,1677
253,2871395,2282,1821,1863,2030,1658,1678
254,2881395,2285,1818,1869,2040,1655,1680
255,2891396,2283,1831,1857,2032,1646,1679
256,2901395,2288,1827,1824,1968,1657,1710
257,2911395,2287,1825,1855,2025,1655,1677
258,2921395,2278,1834,1863,2031,1653,1665
259,2931395,2285,1840,1859,2114,1645,1679
260,2941395,2286,1840,1859,2071,1666,1679
261,2951395,2286,1827,1859,2021,1641,1680
262,2961395,2281,1824,1861,2027,1655,1769
263,2971395,2240,1826,1861,2029,1648,1684
264,2981395,2287,1829,1860,2030,1658,1677
265,2991395,2273,1827,1856,2031,1647,1675
266,3001395,2352,1830,1866,2032,1653,1666
267,3011395,2288,1828,1866,2027,1651,1679
268,3021395,2280,1825,1858,2032,1659,1644
269,3031395,2285,1825,1862,2032,1646,1678
270,3041395,2287,1831,1853,2023,1652,1681
271,3051395,2279,1826,1846,2035,1655,1754
272,3061395,2223,1827,1861,2028,1652,1678
273,3071395,2287,1829,1861,2032,1679,1666
274,3081395,2288,1822,1867,2031,1625,1678
275,3091396,2288,1818,1858,2031,1654,1675
276,3101395,2281,1831,1857,2031,1674,1678
277,3111396,2286,1823,1859,2026,1651,1693
278,3121395,2288,1827,1859,2028,1656,1667
279,3131395,2288,1826,1858,2028,1649,1670
280,3141395,2285,1825,1866,2028,1737,1674
281,3151395,2288,1840,1855,2032,1660,1668
282,3161395,2281,1840,1859,2026,1646,1677
283,3171395,2234,1824,1846,2036,1640,1675
284,3181395,2282,1819,1859,2022,1646,1676
285,3191395,2277,1825,1861,2028,1654,1679
286,3201396,2281,1825,1859,2023,1653,1674
287,3211395,2279,1827,1859,2030,1651,1640
288,3221395,2425,1824,1859,2027,1661,1679
289,3231395,2286,1814,1856,2021,1662,1678
290,3241395,2279,1819,1857,2025,1653,1717
291,3251396,2287,1803,1862,2027,1651,1673
292,3261396,2279,1822,1860,2081,1650,1676
293,3271395,2284,1826,1855,2037,1650,1674
294,3281395,2285,1824,1856,2036,1650,1694
295,3291396,2283,1828,1861,2026,1645,1684
296,3301396,2286,1828,1862,2032,1644,1676
297,3311396,2287,1829,1857,2026,1716,1679
298,3321395,2285,1826,1865,2002,1656,1674
299,3331395,2285,1823,1857,2028,1647,1675
300,3341395,2285,1822,1859,2028,1653,1676
301,3351395,2288,1837,1861,2031,1622,1680
